   1.8989899e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.7594138e-01
   1.9090909e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   1.2667154e-01
   1.9191919e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.4818059e-01
   1.9292929e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   6.2721600e-01
   1.9393939e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.5431595e-01
   1.9494949e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.7324344e-01
   1.9595960e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.1317089e-01
   1.9696970e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.0743260e-01
   1.9797980e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.6644660e-02
   1.9898990e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   1.6949259e-01
   2.0000000e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.2782674e-01
   1.0000000e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.7049607e-01
   1.0101010e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.1936850e-01
   1.0202020e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.8460319e-01
   1.0303030e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.4965057e-02
   1.0404040e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.5767921e-01
   1.0505051e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.5858668e-01
   1.0606061e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.6948715e-01
   1.0707071e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.0836104e-01
   1.0808081e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.4408134e-01
   1.0909091e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.5707536e-01
   1.1010101e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.6738510e-02
   1.1111111e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.3691007e-01
   1.1212121e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.7053225e-01
   1.1313131e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.7534532e-01
   1.1414141e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.5093560e-01
   1.1515152e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.4788819e-01
   1.1616162e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.2359771e-02
   1.1717172e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.0833477e-01
   1.1818182e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.2007737e-01
   1.1919192e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.1844901e-02
   1.2020202e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.5131052e-01
   1.2121212e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.4276165e-01
   1.2222222e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.2374099e-02
   1.2323232e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.9333999e-01
   1.2424242e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.4389654e-01
   1.2525253e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.2212094e-01
   1.2626263e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.9442698e-01
   1.2727273e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.1722403e-01
   1.2828283e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.3690817e-01
   1.2929293e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.6167003e-01
   1.3030303e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.4376799e-01
   1.3131313e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.2604261e-01
   1.3232323e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.3689627e-01
   1.3333333e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.3370898e-01
   1.3434343e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.7345955e-01
   1.3535354e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.2960210e-01
   1.3636364e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.0213485e-01
   1.3737374e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.6938874e-02
   1.3838384e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.4230511e-01
   1.3939394e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.8775604e-01
   1.4040404e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.5390732e-01
   1.4141414e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.1145916e-03
   1.4242424e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.8011918e-01
   1.4343434e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.2013488e-01
   1.4444444e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.5035132e-01
   1.4545455e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.3567250e-01
   1.4646465e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.7833279e-01
   1.4747475e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.0805836e-01
   1.4848485e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.0485770e-01
   1.4949495e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.5488157e-01
   1.5050505e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.1301466e-01
   1.5151515e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.2974414e-01
   1.5252525e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.0691316e-01
