   1.3434343e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.0105880e-01
   1.3535354e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.7001629e-01
   1.3636364e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.2638555e-01
   1.3737374e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.8399219e-01
   1.3838384e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.2727035e-01
   1.3939394e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.0193466e-01
   1.4040404e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.7863178e-01
   1.4141414e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.3090429e-01
   1.4242424e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.7687595e-01
   1.4343434e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.5428985e-01
   1.4444444e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.2734691e-01
   1.4545455e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.6414023e-01
   1.4646465e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.2743023e-01
   1.4747475e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.9345028e-01
   1.4848485e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.0776100e-01
   1.4949495e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.8165548e-01
   1.5050505e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   6.4818508e-01
   1.5151515e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.9896450e-01
   1.5252525e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.3623370e-01
   1.5353535e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.3774954e-01
   1.5454545e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.7315408e-01
   1.5555556e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.3473985e-01
   1.5656566e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.0861785e-01
   1.5757576e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.9050847e-01
   1.5858586e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.5431958e-01
   1.5959596e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.5115360e-01
   1.6060606e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.6820112e-01
   1.6161616e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.2592641e-01
   1.6262626e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.3538103e-01
   1.6363636e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.2399487e-01
   1.6464646e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.8019527e-01
   1.6565657e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.0711266e-01
   1.6666667e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.7450922e-01
   1.6767677e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.8189326e-01
   1.6868687e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   5.1703895e-01
   1.6969697e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.4298006e-01
   1.7070707e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   1.9774174e-01
   1.7171717e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.7164734e-01
   1.7272727e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   6.2048473e-01
   1.7373737e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.8980708e-01
   1.7474747e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.9801143e-01
   1.7575758e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.5196427e-01
   1.7676768e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.6262818e-01
   1.7777778e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.3760854e-01
   1.7878788e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.2202831e-01
   1.7979798e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.4647432e-01
   1.8080808e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.0075854e-01
   1.8181818e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.2275778e-01
   1.8282828e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.0758719e-01
   1.8383838e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.5173777e-01
   1.8484848e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.1700696e-01
   1.8585859e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.4368525e-01
   1.8686869e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.5253876e-01
   1.8787879e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.0920050e-01
   1.8888889e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.4811383e-01
   1.8989899e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.2405862e-01
   1.9090909e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.7332846e-01
   1.9191919e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   7.5181941e-01
   1.9292929e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   3.7278400e-01
   1.9393939e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.4568405e-01
   1.9494949e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.2675656e-01
   1.9595960e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   2.8682911e-01
   1.9696970e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.9256740e-01
   1.9797980e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   9.2335534e-01
   1.9898990e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   8.3050741e-01
   2.0000000e+00   2.2111551e+00   2.1562729e+00   1.4375387e+00   2.1460578e+00   1.6689534e+01   1.0050025e+01   1.0178299e+01   1.1488619e+01   4.7217326e-01
   1.0000000e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.2950393e-01
   1.0101010e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.8063150e-01
   1.0202020e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.1539681e-01
   1.0303030e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.4503494e-01
   1.0404040e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.4232079e-01
   1.0505051e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.4141332e-01
   1.0606061e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.3051285e-01
   1.0707071e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.9163896e-01
   1.0808081e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.5591866e-01
   1.0909091e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.4292464e-01
   1.1010101e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.0326149e-01
   1.1111111e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.6308993e-01
   1.1212121e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.2946775e-01
   1.1313131e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.2465468e-01
   1.1414141e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.4906440e-01
   1.1515152e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.5211181e-01
   1.1616162e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.1764023e-01
   1.1717172e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.9166523e-01
   1.1818182e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.7992263e-01
   1.1919192e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.8815510e-01
   1.2020202e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.4868948e-01
   1.2121212e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.5723835e-01
   1.2222222e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.6762590e-01
   1.2323232e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.0666001e-01
   1.2424242e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.5610346e-01
   1.2525253e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.7787906e-01
   1.2626263e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.0557302e-01
   1.2727273e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.8277597e-01
   1.2828283e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.6309183e-01
   1.2929293e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.3832997e-01
   1.3030303e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.5623201e-01
   1.3131313e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.7395739e-01
   1.3232323e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.6310373e-01
   1.3333333e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.6629102e-01
   1.3434343e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   4.2654045e-01
   1.3535354e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.7039790e-01
   1.3636364e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.9786515e-01
   1.3737374e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.6306113e-01
   1.3838384e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.5769489e-01
   1.3939394e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.1224396e-01
   1.4040404e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.4609268e-01
   1.4141414e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   9.9888541e-01
   1.4242424e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.1988082e-01
   1.4343434e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   1.7986512e-01
   1.4444444e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.4964868e-01
   1.4545455e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   7.6432750e-01
   1.4646465e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   6.2166721e-01
   1.4747475e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.9194164e-01
   1.4848485e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   2.9514230e-01
   1.4949495e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.4511843e-01
   1.5050505e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   8.8698534e-01
   1.5151515e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   5.7025586e-01
   1.5252525e+00   2.0269333e+00   2.7078675e+00   2.5049923e+00   2.5835140e+00   1.1729059e+00   2.4607575e+00   1.8293995e+01   2.1264337e+01   3.9308684e-01
